Time Stamp,spread,Load
2023-07-02 19:55:00,-63.69,3369.831
2023-07-02 20:00:00,-740.5899999999999,3398.4175
2023-07-02 20:05:00,-544.64,3392.7014
2023-07-02 20:10:00,-62.36,3378.6807
2023-07-02 20:15:00,-30.439999999999998,3358.6348
2023-07-02 20:20:00,-31.049999999999997,3371.2178
2023-07-02 20:25:00,-31.22999999999999,3351.499
2023-07-02 20:30:00,-31.22999999999999,3346.6309
2023-07-02 20:35:00,-31.22999999999999,3343.7812
2023-07-02 20:40:00,-30.11999999999999,3338.73
2023-07-02 20:45:00,-30.03,3343.2534
2023-07-02 20:50:00,-30.299999999999997,3330.917
2023-07-02 20:55:00,-30.099999999999994,3345.998
2023-07-02 21:00:00,-29.909999999999997,3326.8481
2023-07-02 21:05:00,-59.95,3324.1143
2023-07-02 21:10:00,-96.61999999999999,3304.2983
2023-07-02 21:15:00,-216.76999999999998,3310.4736
2023-07-02 21:20:00,-216.76999999999998,3296.537
2023-07-02 21:25:00,-267.34000000000003,3289.846
2023-07-02 21:30:00,-959.7299999999999,3288.5454
2023-07-02 21:35:00,-956.0999999999999,3274.0735
2023-07-02 21:40:00,-952.28,3264.3335
2023-07-02 21:45:00,-1067.8999999999999,3244.6733
2023-07-02 21:50:00,-1075.08,3239.1387
2023-07-02 21:55:00,-1047.18,3224.1147
2023-07-02 22:00:00,-1088.4,3194.4175
2023-07-02 22:05:00,-42.19,3187.6436
2023-07-02 22:10:00,-23.07,3161.3833
2023-07-02 22:15:00,-42.25,3178.105
2023-07-02 22:20:00,-41.53,3145.1191
2023-07-02 22:25:00,-31.349999999999994,3142.17
2023-07-02 22:30:00,-23.04,3091.3386
2023-07-02 22:35:00,-12.869999999999997,3091.0854
2023-07-02 22:40:00,-14.909999999999997,3062.9753
2023-07-02 22:45:00,-4.8799999999999955,3060.533
2023-07-02 22:50:00,-13.159999999999997,3016.1255
2023-07-02 22:55:00,-8.579999999999998,3004.191
2023-07-02 23:00:00,-22.840000000000003,2989.0935
2023-07-02 23:05:00,-4.43,2989.1125
2023-07-02 23:10:00,-8.93,2962.4207
2023-07-02 23:15:00,-7.700000000000003,2958.6064
2023-07-02 23:20:00,-4.640000000000001,2967.083
2023-07-02 23:25:00,-2.9299999999999997,2898.3198
2023-07-02 23:30:00,-6.600000000000001,2876.206
2023-07-02 23:35:00,-7.469999999999999,2857.6343
2023-07-02 23:40:00,-6.490000000000002,2845.4604
2023-07-02 23:45:00,-7.280000000000001,2829.4966
2023-07-02 23:50:00,-5.590000000000003,2793.0693
2023-07-02 23:55:00,-4.640000000000001,2792.1416
2023-07-03 00:00:00,-9.61,2782.2346
2023-07-03 00:05:00,-4.699999999999996,2745.4492
2023-07-03 00:10:00,-4.329999999999998,2739.7231
2023-07-03 00:15:00,-2.9099999999999966,2716.999
2023-07-03 00:20:00,1.3500000000000014,2695.6885
2023-07-03 00:25:00,1.3500000000000014,2685.7578
2023-07-03 00:30:00,0.9100000000000037,2668.6802
2023-07-03 00:35:00,0.9500000000000028,2670.0293
2023-07-03 00:40:00,1.3100000000000023,2658.0137
2023-07-03 00:45:00,0.9500000000000028,2638.7622
2023-07-03 00:50:00,1.3100000000000023,2620.0928
2023-07-03 00:55:00,1.3400000000000034,2614.1165
2023-07-03 01:00:00,-1.1799999999999997,2594.1702
2023-07-03 01:05:00,-8.57,2615.712
2023-07-03 01:10:00,-2.289999999999999,2604.584
2023-07-03 01:15:00,-2.5600000000000023,2596.567
2023-07-03 01:20:00,-2.5600000000000023,2567.7246
2023-07-03 01:25:00,-1.1099999999999994,2552.8267
2023-07-03 01:30:00,-2.240000000000002,2522.932
2023-07-03 01:35:00,-0.21000000000000085,2522.9788
2023-07-03 01:40:00,0.4299999999999997,2501.6492
2023-07-03 01:45:00,0.46000000000000085,2494.38
2023-07-03 01:50:00,0.46000000000000085,2480.3628
2023-07-03 01:55:00,0.6899999999999977,2487.9082
2023-07-03 02:00:00,-9.900000000000006,2463.3208
2023-07-03 02:05:00,-192.87,2455.857
2023-07-03 02:10:00,-7.609999999999999,2474.192
2023-07-03 02:15:00,-1.0700000000000003,2455.278
2023-07-03 02:20:00,0.28999999999999915,2444.3093
2023-07-03 02:25:00,0.3299999999999983,2430.636
2023-07-03 02:30:00,0.3299999999999983,2429.3127
2023-07-03 02:35:00,0.3299999999999983,2397.5547
2023-07-03 02:40:00,0.3299999999999983,2410.3682
2023-07-03 02:45:00,0.36999999999999744,2379.0884
2023-07-03 02:50:00,0.389999999999997,2383.6716
2023-07-03 02:55:00,0.49999999999999645,2362.3865
2023-07-03 03:00:00,-3.360000000000003,2368.9177
2023-07-03 03:05:00,-3.4300000000000033,2353.069
2023-07-03 03:10:00,-3.400000000000002,2367.7078
2023-07-03 03:15:00,-3.990000000000002,2352.5786
2023-07-03 03:20:00,-4.040000000000003,2360.3105
2023-07-03 03:25:00,-4.07,2355.821
2023-07-03 03:30:00,-4.040000000000003,2353.6355
2023-07-03 03:35:00,-3.9800000000000004,2331.9314
2023-07-03 03:40:00,-3.91,2338.6157
2023-07-03 03:45:00,-2.370000000000001,2319.396
2023-07-03 03:50:00,-1.6600000000000001,2330.681
2023-07-03 03:55:00,-2.240000000000002,2321.6606
2023-07-03 04:00:00,-0.5300000000000011,2330.1365
2023-07-03 04:05:00,-1.1900000000000013,2326.0366
2023-07-03 04:10:00,-1.1600000000000001,2313.4548
2023-07-03 04:15:00,-1.2199999999999989,2316.515
2023-07-03 04:20:00,-1.2199999999999989,2299.4067
2023-07-03 04:25:00,-1.2199999999999989,2333.001
2023-07-03 04:30:00,-0.8300000000000018,2304.3418
2023-07-03 04:35:00,-0.8300000000000018,2333.3623
2023-07-03 04:40:00,-0.8599999999999994,2305.2334
2023-07-03 04:45:00,-0.8599999999999994,2323.3572
2023-07-03 04:50:00,-0.6099999999999994,2285.6213
2023-07-03 04:55:00,-0.879999999999999,2322.7593
2023-07-03 05:00:00,-1.25,2291.1855
2023-07-03 05:05:00,-1.2800000000000011,2316.7915
2023-07-03 05:10:00,-1.6500000000000021,2322.0325
2023-07-03 05:15:00,-1.9800000000000004,2349.978
2023-07-03 05:20:00,-3.34,2364.8337
2023-07-03 05:25:00,-3.25,2358.4395
2023-07-03 05:30:00,-4.030000000000005,2373.2322
2023-07-03 05:35:00,-4.030000000000005,2344.2705
2023-07-03 05:40:00,-4.070000000000004,2354.309
2023-07-03 05:45:00,-4.030000000000005,2335.9624
2023-07-03 05:50:00,-4.540000000000003,2340.5413
2023-07-03 05:55:00,-6.330000000000002,2322.6118
2023-07-03 06:00:00,2.3099999999999987,2338.919
2023-07-03 06:05:00,-0.46000000000000085,2355.079
2023-07-03 06:10:00,-0.5500000000000007,2378.7256
2023-07-03 06:15:00,-0.7600000000000016,2383.323
2023-07-03 06:20:00,-0.6999999999999993,2406.6875
2023-07-03 06:25:00,-0.629999999999999,2406.6516
2023-07-03 06:30:00,-0.7300000000000004,2424.363
2023-07-03 06:35:00,-1.3000000000000007,2430.1272
2023-07-03 06:40:00,-2.4899999999999984,2432.1487
2023-07-03 06:45:00,-2.5100000000000016,2459.8105
2023-07-03 06:50:00,-0.9599999999999973,2462.087
2023-07-03 06:55:00,-0.28999999999999915,2469.395
2023-07-03 07:00:00,7.810000000000002,2472.9375
2023-07-03 07:05:00,6.420000000000002,2516.4995
2023-07-03 07:10:00,5.900000000000002,2540.503
2023-07-03 07:15:00,6.420000000000002,2567.368
2023-07-03 07:20:00,6.310000000000002,2572.658
2023-07-03 07:25:00,5.450000000000003,2605.4592
2023-07-03 07:30:00,5.400000000000002,2618.0142
2023-07-03 07:35:00,5.300000000000001,2636.6777
2023-07-03 07:40:00,1.7899999999999991,2648.2478
2023-07-03 07:45:00,3.4400000000000013,2651.06
2023-07-03 07:50:00,3.1700000000000017,2666.038
2023-07-03 07:55:00,2.950000000000003,2672.0947
2023-07-03 08:00:00,10.79,2714.3237
2023-07-03 08:05:00,10.7,2726.8457
2023-07-03 08:10:00,10.629999999999999,2756.338
2023-07-03 08:15:00,10.389999999999997,2766.4565
2023-07-03 08:20:00,9.669999999999998,2812.7725
2023-07-03 08:25:00,9.439999999999998,2826.2583
2023-07-03 08:30:00,10.45,2834.7888
2023-07-03 08:35:00,10.5,2825.9468
2023-07-03 08:40:00,9.93,2880.2512
2023-07-03 08:45:00,9.639999999999997,2896.9868
2023-07-03 08:50:00,9.639999999999997,2870.584
2023-07-03 08:55:00,8.02,2883.5547
2023-07-03 09:00:00,15.040000000000003,2913.5547
2023-07-03 09:05:00,11.610000000000003,2906.55
2023-07-03 09:10:00,11.280000000000001,2947.333
2023-07-03 09:15:00,11.470000000000002,2968.8774
2023-07-03 09:20:00,11.170000000000002,3016.0327
2023-07-03 09:25:00,8.870000000000001,3009.0444
2023-07-03 09:30:00,7.640000000000001,3020.9104
2023-07-03 09:35:00,6.010000000000005,3051.5608
2023-07-03 09:40:00,6.640000000000001,3054.995
2023-07-03 09:45:00,6.260000000000005,3069.7637
2023-07-03 09:50:00,6.289999999999999,3087.5688
2023-07-03 09:55:00,6.260000000000005,3109.8228
2023-07-03 10:00:00,9.54,3154.3276
2023-07-03 10:05:00,9.569999999999993,3127.6067
2023-07-03 10:10:00,9.599999999999994,3164.2925
2023-07-03 10:15:00,9.329999999999998,3171.197
2023-07-03 10:20:00,9.989999999999995,3184.0671
2023-07-03 10:25:00,1.019999999999996,3203.3447
2023-07-03 10:30:00,8.119999999999997,3231.9678
2023-07-03 10:35:00,6.959999999999994,3261.9697
2023-07-03 10:40:00,6.909999999999997,3269.4375
2023-07-03 10:45:00,4.019999999999996,3330.1477
2023-07-03 10:50:00,7.1299999999999955,3342.483
2023-07-03 10:55:00,4.009999999999998,3373.685
2023-07-03 11:00:00,13.049999999999997,3402.6826
2023-07-03 11:05:00,8.839999999999996,3418.8174
2023-07-03 11:10:00,8.869999999999997,3490.8716
2023-07-03 11:15:00,8.839999999999996,3518.9731
2023-07-03 11:20:00,8.839999999999996,3531.2148
2023-07-03 11:25:00,-37.56,3568.4705
2023-07-03 11:30:00,-14.379999999999995,3598.1162
2023-07-03 11:35:00,8.839999999999996,3613.1882
2023-07-03 11:40:00,8.869999999999997,3639.3682
2023-07-03 11:45:00,-12.960000000000008,3681.805
2023-07-03 11:50:00,-14.320000000000007,3708.211
2023-07-03 11:55:00,2.3299999999999983,3723.943
2023-07-03 12:00:00,5.859999999999999,3719.887
2023-07-03 12:05:00,6.950000000000003,3722.044
2023-07-03 12:10:00,-30.790000000000006,3740.4521
2023-07-03 12:15:00,3.799999999999997,3737.4863
2023-07-03 12:20:00,6.560000000000002,3744.3345
2023-07-03 12:25:00,6.910000000000004,3753.6777
2023-07-03 12:30:00,3.780000000000001,3770.877
2023-07-03 12:35:00,-8.25,3788.4812
2023-07-03 12:40:00,6.560000000000002,3797.3384
2023-07-03 12:45:00,5.410000000000004,3817.7249
2023-07-03 12:50:00,8.93,3826.296
2023-07-03 12:55:00,8.950000000000003,3820.2324
2023-07-03 13:00:00,-4.520000000000003,3834.5737
2023-07-03 13:05:00,13.980000000000004,3817.2944
2023-07-03 13:10:00,13.970000000000006,3819.2727
2023-07-03 13:15:00,13.950000000000003,3841.2832
2023-07-03 13:20:00,14.230000000000004,3890.0947
2023-07-03 13:25:00,13.980000000000004,3911.5537
2023-07-03 13:30:00,10.440000000000005,3922.1157
2023-07-03 13:35:00,-200.04999999999998,3939.144
2023-07-03 13:40:00,-200.06999999999996,3948.6118
2023-07-03 13:45:00,10.370000000000005,3976.0579
2023-07-03 13:50:00,8.520000000000003,4010.715
2023-07-03 13:55:00,4.8700000000000045,4007.69
2023-07-03 14:00:00,25.289999999999992,4035.4888
2023-07-03 14:05:00,25.359999999999992,4050.9778
2023-07-03 14:10:00,25.319999999999993,4061.2803
2023-07-03 14:15:00,24.339999999999996,4061.0225
2023-07-03 14:20:00,24.339999999999996,4074.2559
2023-07-03 14:25:00,24.349999999999994,4098.1924
2023-07-03 14:30:00,25.009999999999998,4117.1743
2023-07-03 14:35:00,21.4,4135.6074
2023-07-03 14:40:00,-1010.37,4157.699
2023-07-03 14:45:00,-183.94,4179.7646
2023-07-03 14:50:00,21.289999999999992,4188.84
2023-07-03 14:55:00,21.289999999999992,4175.986
2023-07-03 15:00:00,25.279999999999994,4150.904
2023-07-03 15:05:00,26.889999999999993,4183.116
2023-07-03 15:10:00,26.929999999999993,4191.915
2023-07-03 15:15:00,26.929999999999993,4198.7773
2023-07-03 15:20:00,26.929999999999993,4233.7397
2023-07-03 15:25:00,-16.370000000000005,4238.988
2023-07-03 15:30:00,25.319999999999993,4236.8164
2023-07-03 15:35:00,26.919999999999995,4257.9326
2023-07-03 15:40:00,17.089999999999996,4258.3027
2023-07-03 15:45:00,29.32999999999999,4272.675
2023-07-03 15:50:00,29.32999999999999,4269.7256
2023-07-03 15:55:00,16.97999999999999,4268.9805
2023-07-03 16:00:00,71.97999999999999,4293.799
2023-07-03 16:05:00,38.78,4305.77
2023-07-03 16:10:00,67.91,4290.989
2023-07-03 16:15:00,67.91,4311.713
2023-07-03 16:20:00,64.34,4333.2334
2023-07-03 16:25:00,64.31,4325.8237
2023-07-03 16:30:00,64.69,4340.8296
2023-07-03 16:35:00,68.69,4345.2153
2023-07-03 16:40:00,68.66,4355.6865
2023-07-03 16:45:00,68.74,4366.507
2023-07-03 16:50:00,60.72,4370.3193
2023-07-03 16:55:00,68.66999999999999,4362.9634
2023-07-03 17:00:00,73.75,4371.62
2023-07-03 17:05:00,48.7,4392.1826
2023-07-03 17:10:00,68.39,4404.2295
2023-07-03 17:15:00,70.0,4398.136
2023-07-03 17:20:00,67.99000000000001,4394.1313
2023-07-03 17:25:00,67.99000000000001,4424.388
2023-07-03 17:30:00,43.94,4430.231
2023-07-03 17:35:00,43.91,4453.224
2023-07-03 17:40:00,67.25,4453.7617
2023-07-03 17:45:00,67.24000000000001,4465.5293
2023-07-03 17:50:00,67.22,4450.3926
2023-07-03 17:55:00,68.0,4461.962
2023-07-03 18:00:00,37.0,4458.9297
2023-07-03 18:05:00,37.42,4450.4937
2023-07-03 18:10:00,53.1,4408.3203
2023-07-03 18:15:00,53.09,4446.9893
2023-07-03 18:20:00,53.11,4451.4478
2023-07-03 18:25:00,56.99,4447.1216
2023-07-03 18:30:00,53.07,4437.4727
2023-07-03 18:35:00,49.07,4440.057
2023-07-03 18:40:00,24.120000000000005,4431.7324
2023-07-03 18:45:00,55.980000000000004,4432.065
2023-07-03 18:50:00,60.650000000000006,4406.2563
2023-07-03 18:55:00,60.690000000000005,4397.572
2023-07-03 19:00:00,31.18,4379.5537
2023-07-03 19:05:00,9.86,4353.0757
2023-07-03 19:10:00,12.060000000000002,4309.866
2023-07-03 19:15:00,32.87,4310.668
2023-07-03 19:20:00,27.759999999999998,4304.7627
2023-07-03 19:25:00,29.410000000000004,4286.1484
2023-07-03 19:30:00,34.27,4284.072
2023-07-03 19:35:00,33.47,4226.2134
2023-07-03 19:40:00,35.1,4218.4526
2023-07-03 19:45:00,40.59,4188.1895
2023-07-03 19:50:00,43.08,4185.3857
2023-07-03 19:55:00,44.43,4157.418
2023-07-03 20:00:00,21.090000000000003,4126.7856
2023-07-03 20:05:00,21.32,4116.7817
2023-07-03 20:10:00,21.979999999999997,4080.8438
2023-07-03 20:15:00,22.22,4045.137
2023-07-03 20:20:00,22.759999999999998,4024.6538
2023-07-03 20:25:00,23.58,3986.642
2023-07-03 20:30:00,24.22,3978.262
2023-07-03 20:35:00,24.229999999999997,3982.5203
2023-07-03 20:40:00,24.29,3956.819
2023-07-03 20:45:00,26.08,3947.5872
2023-07-03 20:50:00,26.08,3959.4827
2023-07-03 20:55:00,25.9,3949.5159
2023-07-03 21:00:00,8.310000000000002,3934.5696
2023-07-03 21:05:00,16.990000000000002,3904.0466
2023-07-03 21:10:00,16.979999999999997,3875.8706
2023-07-03 21:15:00,17.560000000000002,3851.6846
2023-07-03 21:20:00,18.72,3862.5308
2023-07-03 21:25:00,18.369999999999997,3836.7534
2023-07-03 21:30:00,16.85,3812.7488
2023-07-03 21:35:00,16.880000000000003,3795.2002
2023-07-03 21:40:00,17.15,3784.5603
2023-07-03 21:45:00,19.89,3758.358
2023-07-03 21:50:00,13.520000000000003,3737.2966
2023-07-03 21:55:00,11.810000000000002,3737.1963
2023-07-03 22:00:00,7.049999999999997,3708.9636
2023-07-03 22:05:00,5.979999999999997,3681.8374
2023-07-03 22:10:00,7.369999999999997,3656.3545
2023-07-03 22:15:00,7.299999999999997,3655.8545
2023-07-03 22:20:00,10.380000000000003,3629.7039
2023-07-03 22:25:00,11.590000000000003,3606.9182
2023-07-03 22:30:00,11.89,3563.8828
2023-07-03 22:35:00,14.280000000000001,3552.0688
2023-07-03 22:40:00,14.560000000000002,3525.024
2023-07-03 22:45:00,14.469999999999999,3489.6108
2023-07-03 22:50:00,12.329999999999998,3464.4004
2023-07-03 22:55:00,15.100000000000001,3455.8545
2023-07-03 23:00:00,8.21,3411.269
2023-07-03 23:05:00,17.22,3409.5903
2023-07-03 23:10:00,16.990000000000002,3371.518
2023-07-03 23:15:00,14.100000000000001,3356.5586
2023-07-03 23:20:00,11.939999999999998,3351.5693
2023-07-03 23:25:00,12.46,3311.9023
2023-07-03 23:30:00,12.46,3298.3125
2023-07-03 23:35:00,12.39,3250.2324
2023-07-03 23:40:00,14.95,3270.731
2023-07-03 23:45:00,14.98,3217.1812
2023-07-03 23:50:00,17.150000000000002,3202.7966
2023-07-03 23:55:00,19.44,3146.3267
2023-07-04 00:00:00,-78.71,3119.1067
2023-07-04 00:05:00,4.200000000000003,3113.1748
2023-07-04 00:10:00,6.260000000000005,3090.2524
2023-07-04 00:15:00,6.020000000000003,3069.289
2023-07-04 00:20:00,8.0,3029.8716
2023-07-04 00:25:00,8.330000000000005,3013.6226
2023-07-04 00:30:00,8.380000000000003,3005.3735
2023-07-04 00:35:00,9.560000000000002,3019.912
2023-07-04 00:40:00,11.820000000000004,2984.359
2023-07-04 00:45:00,11.130000000000003,2973.1172
2023-07-04 00:50:00,10.140000000000004,2903.354
2023-07-04 00:55:00,12.580000000000002,2880.5417
2023-07-04 01:00:00,6.960000000000001,2849.7363
2023-07-04 01:05:00,7.48,2832.1968
2023-07-04 01:10:00,8.150000000000002,2805.127
2023-07-04 01:15:00,7.73,2794.4717
2023-07-04 01:20:00,7.760000000000002,2792.12
2023-07-04 01:25:00,8.23,2776.1738
2023-07-04 01:30:00,7.780000000000001,2773.8977
2023-07-04 01:35:00,7.43,2750.1926
2023-07-04 01:40:00,7.720000000000002,2739.635
2023-07-04 01:45:00,7.640000000000001,2717.0615
2023-07-04 01:50:00,7.609999999999999,2704.5269
2023-07-04 01:55:00,7.790000000000003,2688.2388
2023-07-04 02:00:00,5.539999999999999,2674.7788
2023-07-04 02:05:00,7.57,2664.349
2023-07-04 02:10:00,7.799999999999997,2670.586
2023-07-04 02:15:00,11.329999999999998,2642.2854
2023-07-04 02:20:00,13.02,2631.3186
2023-07-04 02:25:00,12.68,2619.8203
2023-07-04 02:30:00,12.57,2588.6213
2023-07-04 02:35:00,12.68,2608.0815
2023-07-04 02:40:00,13.099999999999998,2581.9434
2023-07-04 02:45:00,13.079999999999998,2588.4858
2023-07-04 02:50:00,13.079999999999998,2550.4917
2023-07-04 02:55:00,14.349999999999998,2548.2822
2023-07-04 03:00:00,3.9299999999999997,2530.7883
2023-07-04 03:05:00,4.329999999999998,2524.2905
2023-07-04 03:10:00,4.620000000000001,2517.3657
2023-07-04 03:15:00,4.649999999999999,2526.87
2023-07-04 03:20:00,4.68,2492.2842
2023-07-04 03:25:00,7.25,2508.89
2023-07-04 03:30:00,8.57,2491.1865
2023-07-04 03:35:00,8.57,2496.979
2023-07-04 03:40:00,7.739999999999998,2481.6543
2023-07-04 03:45:00,8.55,2483.892
2023-07-04 03:50:00,8.55,2459.662
2023-07-04 03:55:00,8.93,2473.1975
2023-07-04 04:00:00,6.09,2455.174
2023-07-04 04:05:00,4.349999999999998,2454.629
2023-07-04 04:10:00,4.849999999999998,2439.3804
2023-07-04 04:15:00,6.129999999999999,2460.1575
2023-07-04 04:20:00,4.849999999999998,2429.2192
2023-07-04 04:25:00,6.149999999999999,2443.3535
2023-07-04 04:30:00,6.16,2440.1074
2023-07-04 04:35:00,6.559999999999999,2428.716
2023-07-04 04:40:00,6.18,2417.8691
2023-07-04 04:45:00,6.149999999999999,2438.0703
2023-07-04 04:50:00,6.199999999999999,2444.2034
2023-07-04 04:55:00,6.18,2421.2937
2023-07-04 05:00:00,3.25,2424.2495
2023-07-04 05:05:00,2.2600000000000016,2420.7417
2023-07-04 05:10:00,2.4800000000000004,2445.5933
2023-07-04 05:15:00,3.25,2432.768
2023-07-04 05:20:00,3.25,2454.214
2023-07-04 05:25:00,6.170000000000002,2420.9768
2023-07-04 05:30:00,3.25,2417.0703
2023-07-04 05:35:00,3.280000000000001,2416.8245
2023-07-04 05:40:00,6.59,2411.9424
2023-07-04 05:45:00,6.23,2386.818
2023-07-04 05:50:00,6.210000000000001,2412.9854
2023-07-04 05:55:00,6.59,2403.5188
2023-07-04 06:00:00,9.66,2400.5474
2023-07-04 06:05:00,3.2399999999999984,2386.8728
2023-07-04 06:10:00,3.1799999999999997,2407.442
2023-07-04 06:15:00,3.349999999999998,2402.271
2023-07-04 06:20:00,3.669999999999998,2429.5393
2023-07-04 06:25:00,3.620000000000001,2405.3433
2023-07-04 06:30:00,3.2399999999999984,2400.9185
2023-07-04 06:35:00,3.349999999999998,2394.9968
2023-07-04 06:40:00,3.379999999999999,2404.5684
2023-07-04 06:45:00,3.349999999999998,2418.4297
2023-07-04 06:50:00,3.719999999999999,2404.9731
2023-07-04 06:55:00,3.349999999999998,2432.7773
2023-07-04 07:00:00,11.650000000000002,2425.0469
2023-07-04 07:05:00,10.030000000000001,2446.5322
2023-07-04 07:10:00,10.420000000000002,2464.0474
2023-07-04 07:15:00,10.400000000000002,2485.3086
2023-07-04 07:20:00,10.73,2471.7634
2023-07-04 07:25:00,10.380000000000003,2502.5483
2023-07-04 07:30:00,10.34,2503.6843
2023-07-04 07:35:00,10.420000000000002,2518.6753
2023-07-04 07:40:00,10.420000000000002,2493.4324
2023-07-04 07:45:00,10.39,2509.796
2023-07-04 07:50:00,10.43,2513.9802
2023-07-04 07:55:00,10.43,2537.942
2023-07-04 08:00:00,13.350000000000001,2538.898
2023-07-04 08:05:00,13.2,2560.2227
2023-07-04 08:10:00,12.45,2585.0767
2023-07-04 08:15:00,11.66,2624.3472
2023-07-04 08:20:00,11.64,2617.3682
2023-07-04 08:25:00,10.490000000000002,2655.3062
2023-07-04 08:30:00,9.030000000000001,2627.9055
2023-07-04 08:35:00,8.440000000000001,2651.494
2023-07-04 08:40:00,8.440000000000001,2664.0093
2023-07-04 08:45:00,8.54,2688.0542
2023-07-04 08:50:00,8.5,2696.4373
2023-07-04 08:55:00,8.52,2717.7197
2023-07-04 09:00:00,14.66,2726.4084
2023-07-04 09:05:00,14.780000000000001,2734.7861
2023-07-04 09:10:00,14.240000000000002,2733.651
2023-07-04 09:15:00,14.430000000000003,2739.2148
2023-07-04 09:20:00,14.280000000000001,2776.1506
2023-07-04 09:25:00,14.55,2839.4111
2023-07-04 09:30:00,14.530000000000001,2863.3179
2023-07-04 09:35:00,13.840000000000003,2879.262
2023-07-04 09:40:00,11.48,2912.1782
2023-07-04 09:45:00,9.030000000000001,2925.3877
2023-07-04 09:50:00,10.190000000000001,2960.321
2023-07-04 09:55:00,8.050000000000004,2949.7075
2023-07-04 10:00:00,18.28,2974.1162
2023-07-04 10:05:00,21.240000000000002,2975.6338
2023-07-04 10:10:00,19.5,2995.55
2023-07-04 10:15:00,22.150000000000002,3013.8262
2023-07-04 10:20:00,21.12,3030.3333
2023-07-04 10:25:00,18.310000000000002,3021.6536
2023-07-04 10:30:00,18.110000000000003,3049.546
2023-07-04 10:35:00,17.82,3064.1426
2023-07-04 10:40:00,17.17,3067.4995
2023-07-04 10:45:00,16.91,3073.6355
2023-07-04 10:50:00,15.719999999999999,3098.35
2023-07-04 10:55:00,15.850000000000001,3081.479
2023-07-04 11:00:00,17.759999999999998,3087.6914
2023-07-04 11:05:00,16.58,3104.9487
